64.8297,66.4959,2.3932,-6.0694
1.2633,0.1196,30.4014,-638.5089
42.7421,89.3090,41.7115,4.6030
74.7670,95.8078,61.6845,3.9864
60.5811,91.8536,20.0228,0.5904
24.3559,30.5713,72.6664,17.8928
48.0142,84.3538,21.4782,2.0267
76.1941,91.8624,66.7199,3.4143
3.5203,92.9081,28.8993,-37.4949
54.9089,13.5750,33.1880,6.1210
85.0265,82.8790,51.8914,1.9961
63.6037,45.0055,52.2262,8.5293
21.4490,46.5915,45.2170,13.5107
0.8818,80.8193,39.0218,-109.0667
84.3816,82.2277,40.7982,4.5433
78.2722,84.1080,78.4436,5.5257
76.2342,15.1023,89.5902,7.3373
11.1579,48.6540,83.9705,12.6624
17.3456,90.4172,68.3117,7.6475
14.7928,52.5975,87.0318,12.5497
33.0329,48.1142,35.6955,11.5571
82.0508,78.1160,21.1660,-0.2408
46.6540,92.5291,60.2323,6.3783
26.7188,75.2726,66.3624,10.2176
75.8877,76.6773,90.5361,6.3621
83.1399,41.8492,79.4367,6.2377
30.6231,91.5342,83.0560,7.9976
22.8492,29.6234,56.0847,17.2473
18.1832,88.0544,63.0691,8.8910
43.0067,31.7309,89.8914,17.4740
94.6601,14.2685,59.2960,3.0987
71.1792,64.4817,86.1187,9.3578
11.3091,75.4326,83.8498,5.4860
17.9667,93.2390,95.5846,6.6650
19.8508,16.1388,41.2769,15.9290
0.8133,87.6982,20.0579,-114.1667
0.4999,27.7811,38.7244,-203.0198
52.1166,81.0071,59.3579,8.0774
51.0214,60.6848,37.3237,6.4497
49.2908,72.9405,52.1944,7.5388
55.6328,98.8842,2.7449,-5.6229
57.3917,72.4906,0.4670,-14.0186
54.4133,75.6694,8.0509,-1.9353
23.0231,94.5729,54.0904,8.0643
16.7781,12.4432,67.0834,17.5095
28.1490,2.2128,58.1596,-13.7858
70.9512,0.5367,85.0037,-130.6367
33.5530,77.0026,77.2646,10.6585
30.6597,15.5034,21.4610,10.8068
47.3709,39.6785,60.4524,10.7920
69.4797,87.2659,60.1563,1.8362
4.5981,47.9466,0.0896,-74.1838
27.9017,48.9671,32.5662,11.6263
8.5793,7.6313,89.0108,14.8843
91.0420,93.3496,91.6626,4.2977
93.9182,0.8070,5.8559,-101.1082
35.5116,31.5713,23.6521,8.0558
24.8447,16.6087,4.2652,-2.4716
68.5423,44.1627,76.3796,9.1640
65.4754,47.8854,6.8348,-3.6412
87.3867,31.2181,88.2044,6.1415
4.4245,21.5952,94.4229,-0.1483
31.5555,83.6276,77.7415,9.4945
94.7567,4.5739,92.9357,-6.5773
21.5172,89.6643,34.5042,3.9981
83.8212,56.3147,85.8502,6.2192
67.0215,79.5364,72.5423,7.5334
56.9639,38.3166,35.3831,5.3117
60.7462,92.2330,0.0234,-198.1795
25.2717,68.2840,23.5980,7.3833
71.9976,1.0012,28.1480,-73.3783
30.4694,57.5559,67.5256,12.2271
79.9493,77.5055,10.4176,-2.5341
38.6884,39.4297,67.1927,15.2818
90.4066,76.9092,79.8431,5.4274
22.5433,67.2952,80.0368,15.7232
61.3145,14.1721,73.4000,10.0983
45.1903,67.4079,31.3840,6.5827
34.4427,37.0175,96.7260,18.6945
58.0408,11.1982,76.3431,13.0157
48.1018,85.0161,22.8208,1.2950
0.2760,70.2132,83.4187,-313.3867
2.2083,17.4119,96.3393,-46.2227
48.5841,85.7177,16.7742,0.6668
46.5741,74.1725,87.4062,13.1291
50.8022,62.9419,18.8705,1.5523
57.9172,21.3234,13.1196,-0.5906
76.7549,75.9948,26.0891,1.3086
85.6713,86.2709,19.0902,0.0288
98.4715,42.8387,45.5287,0.9665
50.8763,91.4311,86.9932,5.9063
36.3739,49.2413,14.6927,3.8847
8.8690,25.9900,32.1273,18.7351
71.1798,1.4442,90.4349,-41.9318
76.5134,86.3388,96.7407,5.5471
52.2873,34.7772,23.3906,4.9984
3.5033,72.3941,63.6503,-35.2129
81.0122,25.1889,71.5388,6.9237
46.7109,62.5634,66.6225,11.4522
60.9486,63.6374,15.6652,0.1492
76.2963,61.8115,33.4007,3.0827
83.7792,98.9241,71.9610,3.1582
85.0242,39.7636,2.4996,-6.0307
43.7303,39.5244,91.4038,15.1120
39.9497,80.8696,6.4546,-1.2061
40.3730,61.8793,72.7726,9.8605
53.6435,35.9399,67.0971,11.1180
11.0639,89.3781,25.9479,-3.7713
29.9976,21.0193,78.9924,19.2711
96.5530,48.4319,72.1407,3.4258
62.1467,12.2284,31.8080,1.3338
24.2512,44.3346,80.0298,16.0200
70.8888,51.3429,71.1474,7.7813
86.4168,80.1477,11.9651,-2.8474
65.0338,65.8986,80.0298,8.7564
67.9731,52.7505,78.4417,7.5211
21.9683,36.5952,96.8309,26.2508
43.4307,38.9058,44.8879,13.4492
68.8686,55.3711,14.0351,-0.1053
17.4236,19.0405,9.6334,9.0388
11.6798,79.9633,37.4829,-0.5658
13.9335,96.7557,93.6867,1.2034
95.0345,52.6148,44.7773,3.8307
64.8982,24.1578,40.6750,8.7650
27.9891,97.3082,87.8872,12.7035
7.4452,18.2019,96.3182,18.2552
82.7122,55.2161,30.6874,2.5144
60.1193,50.6832,64.4743,12.0089
23.9898,70.6347,71.8328,7.9075
59.7880,60.8701,1.3026,-8.0006
32.6426,52.5093,51.6884,13.4575
90.9872,84.3243,58.5647,2.8686
65.6109,98.6050,92.5914,6.3431
83.6314,12.8438,14.2130,-4.9483
36.6788,45.7204,70.5341,15.6801
85.0242,89.6615,7.6684,-3.4729
32.6529,8.3181,91.5778,13.5194
0.1591,35.5153,17.5208,-532.9733
6.3710,62.1360,97.5871,-6.4332
43.1092,88.5336,17.9461,1.6812
92.5643,59.2713,64.1451,4.4196
95.9112,36.8226,16.6716,-1.2534
71.6550,28.2928,98.6270,10.0720
50.1114,8.6256,30.9746,3.4133
48.4030,30.5334,11.9287,1.4550
56.6608,58.4707,32.8833,4.2287
10.8861,56.2132,47.0328,8.8083
52.1146,68.2528,57.5984,8.9968
76.7946,76.3528,68.7536,2.4945
51.1789,45.4711,35.2392,9.4173
37.8140,20.6747,19.2245,6.3246
72.7702,83.8308,20.6979,-0.8774
91.1731,3.3726,58.3187,-16.2882
99.1485,57.5303,76.8514,5.4089
2.1712,70.1644,2.5440,-46.9471
9.0470,7.7390,51.8482,14.6748
2.6423,75.3575,44.7763,-49.0808
71.1902,94.2980,38.3616,3.5071
19.5750,13.4841,10.7729,7.1842
72.9346,77.5874,58.5702,6.5304
9.7619,19.8168,38.0023,19.6937
42.3352,56.9616,42.5458,8.8421
87.4127,53.1895,31.8508,2.4009
59.0631,72.9188,4.5064,-4.4833
51.1873,64.5784,2.9328,-5.1576
1.7849,64.0022,33.6226,-66.0022
99.6304,20.6556,2.6960,-7.8836
62.7372,4.4725,86.3863,-1.9757
74.5482,68.3477,21.9007,0.7336
82.4528,65.2946,73.6270,5.2252
3.5637,48.8391,20.2586,-21.7568
94.2486,62.5656,27.5504,0.5976
72.6134,55.8022,67.9165,7.1068
75.9268,3.9383,42.3076,-7.6363
71.6977,37.2632,98.9524,11.5791
20.8344,98.8294,10.4883,-2.4249
69.2735,46.3005,50.5584,5.8825
80.9042,81.8608,69.5661,2.8827
12.0199,84.2177,16.9009,5.7749
8.5096,64.5797,22.2270,-0.3189
36.5079,46.5654,48.2639,12.9750
4.5931,73.3995,10.6546,-19.4164
17.4712,14.1215,83.2739,15.8544
71.9298,17.3920,69.8286,10.2757
17.8052,76.2873,61.5209,9.8516
4.2205,81.6624,60.6509,-31.3048
23.5908,81.9019,33.4937,7.6497
49.7374,99.4234,77.9082,7.1763
29.1582,67.0033,50.4443,12.5900
45.9316,50.4754,61.5402,8.6971
32.3194,49.3807,46.1986,12.9877
49.0945,13.3657,35.5712,6.1811
48.3940,15.4040,38.3341,8.7409
64.4013,18.9683,38.0237,6.0620
85.1688,22.6723,83.0784,8.5597
49.4572,43.5113,45.4515,10.4033
5.4843,3.4588,1.7989,-10.9486
52.6652,33.0047,10.4065,-1.3029
46.9696,55.4646,88.9714,14.4073
88.0894,63.2067,47.0079,3.0714
74.7265,53.6128,80.8746,8.4573
30.6645,72.9822,54.0427,13.7199
72.3771,86.2626,50.5425,3.6376
80.2671,71.7638,27.7512,1.5039
83.2965,46.0689,57.3700,4.3813
80.3484,94.1591,63.3032,6.2412
54.3924,52.3225,88.0508,10.2752
21.6595,41.7699,95.1258,16.0946
1.3284,56.5664,84.7312,-87.3276
39.3944,46.3692,1.6534,-6.7275
2.9861,52.1488,82.1122,-40.0435
33.2242,57.8150,72.2097,14.5405
79.3608,49.1512,47.3620,6.3431
41.7005,37.5864,53.2881,13.4529
72.7596,24.1383,61.2074,9.9487
30.9610,46.7386,70.5077,18.1262
36.0867,67.0903,87.5850,15.0595
51.8709,30.0321,44.6612,10.7792
91.0974,28.8028,2.1754,-7.1809
27.8513,70.5711,76.4248,15.0255
12.7197,44.9573,82.5606,15.3104
40.8062,76.1710,97.8491,14.8755
70.7871,20.0922,54.7027,8.2718
69.7899,54.7377,72.8524,10.5217
53.6483,4.0229,78.7455,-4.0454
38.3375,74.1028,17.0147,4.2730
94.4917,47.8932,4.9763,-4.6067
17.4597,61.8656,27.0129,11.7235
45.6518,14.5379,74.2044,13.9192
35.5186,3.3038,63.0807,-4.7746
43.7549,72.2108,19.4776,3.1538
99.0313,71.8652,93.5215,1.8832
43.7123,80.1920,99.8246,9.1440
81.6713,24.4460,1.8141,-8.1867
33.3480,17.3844,28.8031,10.6080
92.4672,80.1114,96.5932,8.6788
32.1293,62.1900,24.7439,5.9944
60.8062,14.1436,62.2207,7.0264
90.0644,24.9643,43.3685,2.2063
39.0941,83.8351,61.2815,5.4551
23.4508,43.7691,40.8925,12.9726
83.6360,23.2167,7.6239,-4.5631
96.9471,0.0953,77.3721,-829.4095
23.4731,79.0681,77.1079,7.0126
95.0622,56.0538,73.8781,3.9795
9.8385,3.1460,9.8827,-2.9519
89.2633,62.1605,54.9209,4.1855
22.7106,41.0743,91.8336,18.9684
26.1978,41.9366,38.5770,14.7086
16.2901,86.0287,44.7488,2.0135
92.7906,93.5957,73.2329,2.5405
99.1708,57.9886,3.4610,-5.2243
8.1224,57.6058,77.7386,1.5095
65.5066,3.1077,40.5885,-16.6485
17.6434,37.3853,1.7613,-5.4832
40.2494,88.2779,90.4643,8.7572
96.1166,19.0882,26.4507,-1.7623
32.5023,67.1338,90.5594,12.4740
98.0610,97.5767,87.1459,-0.5482
62.5772,24.1934,63.0037,8.8499
95.8513,86.7606,64.5092,1.4542
79.3215,3.6170,73.3563,-9.8261
46.9215,25.8216,92.7894,15.5673
33.9366,31.6667,80.5078,13.7219
84.7013,67.7631,47.9200,2.8240
52.5364,11.6615,12.2142,-3.3648
91.9374,54.5120,58.8835,3.2378
73.6850,65.2891,58.6195,5.6882
15.4648,47.5060,6.1031,2.9813
53.3583,0.8706,78.4676,-76.6349
58.1022,85.7810,65.6437,3.8581
97.4954,78.4455,82.5097,0.9914
17.8018,41.7081,15.8346,12.9235
41.9789,89.4685,49.7491,8.0638
5.1716,89.4970,78.7845,-23.9664
21.9291,79.4226,84.8706,10.5807
58.9951,49.0577,98.3344,12.4422
8.2290,7.1690,41.9689,13.8632
20.5264,57.8215,67.3233,13.9733
42.0934,93.2121,75.7670,5.1636
29.6996,82.8701,93.0746,7.8550
20.1360,76.2351,22.4069,6.9326
23.7103,80.5848,22.7890,6.6536
13.0144,48.5776,11.5744,9.2020
78.6054,39.0164,17.7119,-0.8268
60.1718,97.7709,25.3159,-0.3376
26.4533,77.2367,46.1493,9.2317
33.9354,3.5101,9.2774,-16.8361
68.1768,52.0893,28.6054,4.2199
41.2835,98.5008,32.1656,0.5236
41.2471,86.9653,58.8937,7.6317
70.8336,86.7948,45.3668,2.2317
70.8786,94.0593,37.4917,2.2769
7.5407,77.1442,5.9336,-11.3634
5.5779,91.0305,4.9010,-21.3271
62.6526,7.1063,49.3298,0.3561
56.5639,2.6123,13.4623,-27.1009
59.7586,24.6262,37.2975,4.9387
18.6046,59.5594,91.6913,10.9585
49.2560,11.7014,59.8665,7.8481
26.2681,82.5781,2.5790,-5.8067
51.9698,33.7399,12.8694,0.5234
48.9321,8.5830,4.5469,-10.3059
10.6991,88.4107,91.0057,2.9413
84.4550,20.1299,65.5686,4.3360
15.5351,36.2432,7.5469,6.3467
85.4479,41.5385,45.2924,3.1701
63.3229,99.3636,24.1148,0.0032
63.6535,22.8719,31.7386,3.1123
77.6354,53.9629,20.1330,0.3921
69.1967,15.0471,98.2076,10.9007
26.2816,32.7683,26.9218,12.7581
22.9659,42.9824,64.8705,14.8693
72.0853,65.9439,80.1955,7.0746
29.6116,40.9662,31.2844,12.7124
59.4131,88.9344,68.1992,7.1333
55.2828,17.9267,50.9150,8.0208
47.0474,22.8489,73.4434,12.1550
91.9657,6.7613,84.5545,-2.6821
21.3587,40.2313,49.5127,18.0172
3.3187,16.3565,52.2176,-1.0129
80.6610,72.1884,52.3863,1.9097
12.5331,52.1209,71.6214,10.6149
14.0072,7.3152,93.7274,10.2569
64.2900,27.7198,27.3368,4.0318
12.5132,63.8379,94.2789,7.9696
5.6167,57.3369,82.9655,-4.5645
85.1795,22.5347,1.8764,-8.2615
33.6504,65.5143,57.9910,11.1707
51.2853,57.8824,14.3842,1.3349
36.9647,33.8933,32.6197,10.2153
18.3685,61.0449,41.0109,9.7502
10.5410,83.3480,33.6933,-0.8650
33.7616,15.9635,74.5507,14.0564
41.0408,8.3956,57.7427,13.3199
68.0190,87.1381,65.5398,6.2369
13.6643,95.9143,10.8761,-3.3661
45.3447,34.2034,39.5081,12.2231
27.0045,31.6323,0.6675,-11.9229
93.9139,13.9521,53.4289,3.0537
0.3680,31.9034,8.4772,-241.8067
74.9485,31.7554,43.2145,5.9936
71.0471,53.7756,10.6827,-1.9853
52.5674,91.2707,76.5906,5.3170
91.4941,13.1825,6.1568,-7.6569
98.5525,39.7914,44.3137,2.6964
9.0105,41.4463,8.2134,6.5382
14.6398,8.2254,71.3936,17.0709
35.2896,12.7605,36.4644,12.2079
28.7696,79.4060,46.1161,10.4531
14.7392,98.4806,78.7472,3.7837
17.3743,6.9381,49.8879,10.7763
26.8785,56.8164,99.2670,16.2559
42.7160,3.4365,7.4075,-20.6155
0.0070,1.6373,41.9449,-12082.4333
74.9685,15.8996,36.5323,1.3918
75.8774,95.4285,60.3321,1.0188
17.8441,4.7213,69.8171,9.5661
51.5779,10.3493,20.9352,-0.0245
81.5811,2.2426,32.3797,-28.4788
41.4764,69.1167,70.1697,8.6571
90.2884,51.9068,16.8987,-0.5715
37.1039,47.7333,32.8489,9.5980
20.7118,84.8385,53.7929,8.4295
65.8690,64.3212,65.4920,5.4123
98.6769,92.0599,12.2984,-2.8871
76.7632,12.6028,61.0277,3.0150
33.0147,30.9192,42.6035,14.4047
6.4735,89.1748,52.0470,-12.4715
78.2088,55.4179,31.8823,2.3364
89.2907,55.0084,26.6518,0.3553
45.6070,17.8629,84.8379,11.2197
36.9126,90.1455,83.3085,9.9558
49.5250,5.2397,20.5985,-7.5283
13.6350,29.1526,49.7606,19.5730
94.3471,54.4883,52.2762,1.3672
46.3883,93.2015,89.3542,8.2419
44.2321,73.7045,42.7218,8.8695
86.1517,85.6559,48.9194,-0.0852
21.5884,63.3662,44.8309,13.0318
69.8326,88.1458,55.7706,4.1468
24.1292,7.2675,91.6718,10.9777
84.4758,61.8977,71.1145,4.2104
68.8874,35.9300,42.2957,5.2616
96.9985,80.5393,50.7051,0.0952
74.2685,52.5563,88.4828,7.7302
41.1447,96.0863,45.1024,4.0373
73.3748,99.0062,56.5017,4.5449
47.0112,2.8668,17.6599,-19.4468
84.7199,28.7200,0.6060,-12.7059
87.7316,36.0477,65.1368,5.5219
78.4331,0.7950,20.0784,-96.1992
40.1964,33.5875,0.3793,-16.5038
23.5383,74.1277,74.0885,11.8758
91.9893,99.7206,70.8062,3.5736
87.4189,54.1733,76.8326,3.5670
16.0778,24.6087,38.0231,19.0480
52.7327,64.4451,0.2756,-21.5625
77.4911,39.6751,51.2641,6.7472
7.2693,63.5697,81.7500,-7.9175
67.8213,40.9031,7.9806,-2.9443
78.0183,49.8333,33.0417,3.4030
65.5011,45.5155,33.6557,4.6026
69.6771,22.2853,64.4267,8.4332
81.9039,12.5454,31.3970,-0.9680
8.0337,66.4411,6.6930,-5.8843
26.6594,34.6384,51.8398,20.4779
51.3861,90.0115,42.8104,4.7036
23.2004,78.6580,44.3778,10.5288
66.5517,47.3748,53.5947,6.5141
22.2967,81.1064,74.5873,13.4167
92.1971,9.7457,46.1208,-3.0729
24.4893,44.1418,88.6666,16.5114
11.7426,87.5090,9.5582,-3.8044
28.0636,44.7393,8.7693,3.9050
29.6558,56.6685,26.6462,9.3868
18.6949,29.8191,27.5315,18.2408
24.7034,22.7587,69.2008,17.6659
93.4879,76.2675,86.3487,5.2899
7.4172,98.8021,9.8108,-14.1494
60.9713,84.7081,78.7729,5.8927
16.9627,20.9281,0.5595,-13.7951
22.6335,64.1368,48.9126,11.3845
28.8537,34.5525,56.6182,19.2523
34.4856,30.9932,90.2631,18.7623
66.3699,60.3104,61.3572,4.1462
71.2318,81.6933,75.7825,4.3424
6.1447,71.6294,35.7695,-10.2528
68.8549,19.5416,12.5520,-2.3982
30.0588,54.5832,19.5218,8.1287
33.5290,24.6441,20.8960,8.7060
24.2360,60.9597,25.0132,11.8813
32.6083,19.0587,69.8004,16.4530
93.7882,63.0633,49.0710,0.7129
11.5892,31.6587,8.7785,11.2448
76.2078,54.9216,79.7587,8.0595
59.1619,61.9703,90.4462,8.3832
10.1482,77.2400,15.3223,4.8975
65.8878,17.0059,80.5589,8.1902
1.4326,35.8701,99.7590,-86.4047
86.2192,4.9735,68.0240,-7.8514
35.2037,24.0599,34.1726,11.5320
80.5677,20.1769,55.0547,3.9508
50.9787,99.6629,2.5757,-6.2199
85.0889,81.3037,36.1630,3.4768
52.3745,65.3998,91.4691,15.0941
97.4607,13.8901,63.4421,0.2062
99.3027,23.7533,73.7536,4.0027
26.4737,0.7025,20.8624,-96.3007
1.9624,80.1590,10.2043,-54.5652
9.9981,80.7695,31.4518,-0.8597
88.8415,57.3968,57.6362,4.3038
55.2372,61.7801,72.0882,8.7256
91.9653,13.9420,15.7789,-4.0186
64.9559,58.0144,14.1848,-0.8444
19.5895,11.7530,65.4103,16.4950
25.6495,76.2615,61.5060,11.0114
82.4746,33.7718,50.9062,7.5481
79.6487,97.4603,13.5415,-1.9566
81.9425,89.5553,87.8811,4.5904
50.4962,73.4864,54.6769,10.7430
32.7495,20.0261,18.4262,7.8195
22.0292,28.8262,9.0346,5.6593
66.5854,3.3868,97.0986,-5.0848
79.1232,33.0531,98.5970,7.5565
23.7174,70.9558,8.1758,1.8810
80.9557,33.9542,2.2691,-6.7693
38.7877,85.9710,32.1153,4.5570
67.6738,53.8677,5.9982,-3.3228
36.5119,46.3822,88.1615,16.8401
1.0633,20.8488,72.0226,-117.2909
45.5890,53.1130,88.1032,11.5950
56.0269,91.9692,70.4904,3.5389
4.3513,5.0511,7.5599,11.2890
82.6669,79.0924,2.2429,-5.9409
86.6967,27.1080,71.7836,6.8508
15.6529,96.8042,17.2427,-0.3699
61.4334,40.6805,47.0230,8.2843
7.9164,52.3231,68.2234,7.7941
87.4007,70.9425,11.2163,-2.1286
10.3620,90.6661,53.1516,-2.5069
78.9371,31.9747,30.8571,3.2333
97.0131,76.4734,72.1166,5.6060
70.1431,68.7217,39.3819,2.7655
37.7835,42.3909,90.3067,18.5235
72.1893,28.3438,4.3004,-5.1537
51.2944,58.7603,7.3524,-1.9840
69.9938,51.3279,14.3403,-0.6529
98.1262,71.0762,52.0223,3.3337
7.7179,60.7196,9.2894,-0.1360
27.8224,53.7966,64.8924,16.0455
78.1321,39.6627,93.9608,10.2209
0.6005,58.4748,69.3164,-158.4400
32.3445,60.8885,33.8351,12.2510
81.6520,43.0297,88.5316,8.1260
8.5471,0.5892,63.3820,-108.2780
9.8762,31.1406,99.4217,17.2598
27.8449,78.4590,15.5767,3.9164
72.2701,38.2868,67.3064,7.6935
73.2589,99.3910,54.4866,2.1238
83.5627,5.5394,73.4579,-5.5623
85.7712,21.2328,46.5877,2.1054
2.2288,89.0976,6.8030,-47.3118
61.7962,80.9888,51.3975,6.5987
23.4847,88.1115,87.3806,8.5863
96.8020,92.8679,65.0522,0.1535
58.2343,46.1940,52.9135,8.8269
61.2897,59.7006,5.6504,-3.4586
23.0665,76.8833,75.3470,13.2181
47.0239,53.0760,21.2715,4.2473
50.6670,22.7784,4.4634,-4.6562
70.2162,26.2095,15.7310,-0.0822
19.6183,17.8501,45.5717,19.1700
69.5076,92.7725,85.7067,5.5589
46.1907,4.7063,55.5657,0.2609
5.2448,48.5972,28.9784,-9.6058
4.9750,57.1593,61.8356,-16.6536
74.8286,21.8085,29.9479,2.5849
83.8424,19.9672,70.7664,3.7222
50.3484,11.6636,79.3878,13.3676
78.1269,73.7303,66.5736,6.7515
32.2358,73.1854,22.9003,7.0891
44.1170,30.7540,71.3333,13.9693
95.6941,75.5472,97.3118,5.6221
0.9378,46.7865,79.3498,-114.7580
73.9050,79.9196,13.0208,-1.7949
52.2817,88.2494,59.4784,2.8782
91.5834,74.7119,57.2096,1.2302
13.1513,27.5314,69.9254,18.4057
65.3307,10.8016,8.5234,-6.5218
6.0075,68.9591,10.4366,-11.6242
98.6783,5.8408,24.4339,-10.9602
8.1450,49.5536,91.8619,8.6648
17.8871,94.0770,78.6653,7.5062
3.4259,10.7827,53.7230,9.9748
28.3218,59.4985,23.0957,8.8581
32.4640,65.5532,40.9336,8.6572
67.9339,80.0576,30.5588,4.4642
1.9339,24.8648,46.3897,-56.0001
36.3033,7.0622,15.0421,-2.1828
66.6779,20.2040,68.1710,8.2561
29.8533,14.1960,65.3109,14.6125
51.0928,88.7132,59.8137,6.1579
25.5470,13.3587,41.6108,15.2597
4.8314,81.7754,43.9883,-22.0789
70.4273,25.3655,51.6904,7.5895
94.8259,85.2640,57.6888,2.2916
59.2986,35.0139,91.9754,13.4596
16.6968,83.1641,14.3869,1.8795
50.8632,37.1357,88.5968,14.0637
4.0562,62.7121,89.9419,-25.1592
80.4257,28.4082,38.4459,4.0948
78.4098,81.0667,6.1338,-3.7082
19.3053,62.2602,51.5592,11.7625
72.6842,79.3222,75.1351,4.6466
73.8568,10.1704,47.5529,2.0182
1.9054,53.9531,68.9282,-67.6464
74.4861,45.2482,63.7469,5.6385
4.0416,28.2905,2.8775,-2.3334
98.9406,72.3514,57.3603,3.9518
85.8455,56.9942,75.6117,6.5372
3.9725,49.7122,67.2391,-24.3994
27.3865,26.5226,52.3955,18.7287
91.3349,21.0940,38.9235,-0.1166
45.5498,26.1333,6.4902,-2.6348
78.9185,96.1332,17.5701,-2.7027
85.8784,8.8417,42.3437,-1.0511
27.3539,7.5465,86.0430,12.3981
61.8143,86.3929,98.5986,5.2032
84.7593,45.2100,80.2624,7.7621
40.5482,66.3647,69.8801,12.0785
58.0777,46.3704,94.1459,12.2163
22.9490,8.9436,35.1491,13.0813
4.3939,8.4754,0.0036,-1303.7636
77.8886,52.4227,17.2126,0.3004
39.4006,69.7434,2.0708,-6.3758
94.0717,59.2833,80.0749,5.1847
30.3677,45.8342,85.4976,18.7534
93.2459,54.2467,37.2629,1.6463
35.2540,97.2155,98.0016,7.4614
46.4990,64.1066,16.8466,3.0768
34.2239,86.3651,35.0373,2.9899
77.2456,20.2635,20.5968,1.0989
69.2362,17.2366,90.4445,6.9601
98.7004,42.5878,13.0683,-2.8367
35.8680,0.0329,7.3449,-2428.0506
15.0663,27.7842,31.5245,19.0542
82.7047,83.4242,14.6064,-1.8053
52.2285,11.8090,20.4198,-0.3331
48.1505,38.0294,10.1468,-0.1554
90.4475,6.0356,12.5164,-12.4925
80.5332,56.0137,18.0240,0.0241
3.0604,67.4119,60.3372,-40.2144
14.7393,50.2709,14.6473,9.7577
85.8054,16.7821,42.6701,1.6437
70.8453,66.4822,6.2814,-4.0243
92.8177,20.2246,23.1861,-1.0992
82.7665,97.5926,76.7712,5.2352
27.5627,53.2724,8.7061,1.5589
70.3185,18.3872,43.0515,5.9074
32.0562,75.6367,77.3838,9.2309
63.8568,86.4263,66.3847,2.7490
97.7103,38.7838,96.5086,8.2424
12.4670,78.4764,96.8571,4.9026
51.0288,40.5746,48.2059,10.1737
14.7086,8.7389,90.8574,17.3265
69.1857,36.1564,84.5189,6.8715
65.3451,46.4686,92.6557,10.1805
81.0890,19.7943,74.4421,6.4943
44.1327,42.4945,3.9345,-4.2444
0.4646,99.2702,17.5471,-189.5333
15.0058,82.0706,72.7248,6.9298
42.8823,3.7639,39.0320,-6.3486
89.0189,63.2529,21.9342,-0.4205
36.6262,84.1909,86.7669,6.2347
57.0890,8.5347,84.7848,6.4554
3.0292,13.4869,21.9078,9.6851
94.1936,81.8634,90.3914,8.2240
78.8480,58.4734,0.9686,-8.9552
90.1009,16.7685,90.5199,7.6017
63.6933,86.5784,99.6621,6.0665
9.3524,50.9562,8.0388,6.2056
46.1078,79.6196,42.9329,8.6161
20.4459,73.8395,55.3611,11.3035
90.1147,9.9319,70.7300,2.6062
89.7864,83.4487,50.2249,1.3079
1.3812,98.4457,15.7055,-72.6933
80.1288,58.1778,43.6012,1.9243
86.3939,87.7961,13.6085,-1.6384
47.2013,21.3788,91.6047,15.6265
5.3907,82.0206,56.1150,-18.4975
16.7267,80.3695,85.0045,11.5956
44.2670,76.4914,1.1558,-8.6955
16.2978,29.6862,81.8052,16.9384
0.6549,59.0544,6.2521,-135.3467
40.2557,74.6461,50.1940,8.6162
28.6187,53.2934,82.7921,14.4248
88.2105,80.5346,84.0726,4.0772
88.9033,17.8461,7.9749,-5.3561
43.1451,16.1482,3.9935,-5.9622
20.4799,45.4907,95.5926,14.9074
45.7964,23.2043,48.1155,13.0733
44.7301,47.7758,36.9847,12.6059
65.6208,57.9220,58.2490,7.6233
30.0985,46.7706,83.8621,20.7597
45.2474,61.1184,72.0153,14.1598
35.5290,70.2784,7.8414,-1.0628
79.0381,67.9793,39.4109,3.1782
5.6069,71.2065,64.0952,-14.2598
69.0741,95.0701,73.3025,5.0427
30.0954,42.2022,68.2507,10.9525
51.2789,66.2057,99.3277,11.8171
69.3744,71.2901,0.7452,-10.7828
57.3131,58.2640,44.2463,7.1994
56.9850,76.8911,64.5325,8.0216
91.0045,35.0865,57.7921,4.0496
28.6238,63.9423,81.0608,17.2027
85.0671,45.3054,43.9178,4.2444
24.0172,55.6222,2.4972,-4.8577
62.1293,33.6221,93.1737,9.2347
12.0088,19.2281,17.2318,16.6095
85.6372,87.8949,58.4663,3.4153
16.5162,38.1894,76.0774,21.2077
46.0533,73.5172,83.7324,10.1871
12.9392,40.9857,22.5997,15.0149
28.0995,55.3669,84.4020,15.7968
61.4477,64.6234,59.0043,8.2953
70.2047,16.6813,0.4535,-16.8851
39.8349,93.0676,26.7053,2.1078
41.6291,84.4495,88.4444,7.8462
13.3613,25.5899,31.4960,21.0063
7.0319,62.1207,28.8075,-3.2779
71.9709,74.2334,85.1476,7.2784
74.8188,52.4644,46.2220,3.8298
45.1110,24.3937,74.1436,14.3937
99.1588,35.5962,32.1859,-0.5922
76.4709,12.3051,54.2805,5.0379
90.3064,41.8437,54.0073,5.3744
43.7226,72.8742,67.2035,9.5635
93.4524,90.4077,33.6392,0.1083
65.8976,61.6539,30.7370,4.2866
16.7194,43.2755,10.9055,8.9064
7.0691,65.5985,55.0642,-2.6482
86.3280,5.1040,11.0243,-15.5138
52.5644,70.4250,78.3680,11.6555
27.4507,78.1573,61.3792,10.3414
45.8835,50.8371,24.1283,6.4518
45.5074,7.1706,89.2339,6.8056
20.3289,37.1806,22.9345,15.4986
8.2484,85.1435,32.1715,-9.0282
